2148462213	2123645388
2148524305	1604983895
2148571320	2107709519
2148832586	1508914815
2149509741	2113689712
2149666876	2005188603
2149692695	2089347259
2150206209	2132461362
2150569458	1766932551
2150630976	2085666943
2150669190	2141575847
2150693557	1517348552
2150708135	1969460277
2150814073	2167672803
2150831023	2159534939
2151043652	2139115867
2151197771	1552081212
2151355400	2115317346
2151583733	2145066849
2151793071	2001176284
2151930506	2114303224
2152191782	2097989803
2152191782	2143455443
2152204876	2110320970
2152603705	2161030490
2153248017	1518416096
2153409778	1749554492
2153496824	1995925686
2154031271	2112668678
2154528639	2131170628
2154721480	166430344
2154858138	1989251775
2154926941	2152698756
2155356570	1552081212
2155358700	2210278139
2155419928	2104248230
2155691344	2111765806
2155758146	2121008273
2156040426	2230830246
2156482183	2029862350
2156632255	2099708664
2156664231	119813091
2156883549	2125000816
2156892372	2078686663
2157268058	1540340974
2158269779	2068700117
2158597732	2010142086
2159359962	1987645871
2159376715	2003581449
2159893463	1568349357
2160642098	1530595269
2160748866	2130355347
2161030490	1520890006
2161225124	2075345089
2161228485	2134356404
2161470918	2128906841
2161753600	2139508393
2162339078	2083563662
2162532518	2113112851
2163051926	2056748234
2163099472	2122987719
2163231231	2060440895
2163784380	2149561845
2165609342	1575237373
2165837485	2103701698
2165878420	2207067200
2165990006	2199389590
2166391486	1761301028
2166391486	2164219265
2166391486	2165674271
2166811997	20172365
2166832224	2077556543
2167068797	2145452360
2167081989	2128040811
2167289038	2002110561
2167331726	2161936973
2167333415	2106895292
2167394375	1560178088
2168248828	2055837583
2168688098	2024171956
2168790351	2128040811
2169361120	1597504361
2169761397	2133445526
2169891106	1996865658
2170016254	2104327580
2171145370	1510252230
2171594219	2031707003
2172232422	2105300539
2180983677	2165286227
2199153319	2171438172
2203972201	2130305366
2204432465	2104993419
2212817912	2144569695
2212819718	2095897464
2216136975	1503955515
2218869321	2087898817
2230830246	2165286227
2243351046	2077556543
2243988086	2110086534
2247398386	2089347259
8063162	2113453155
21471058	2103920867
49939434	2127099711
83863280	1576410155
96344880	2094162326
121678118	2087898817
162964049	2112452856
187128191	2119493660
198528920	2055385473
217817341	2096544401
297262571	2163940882
1185726409	1987163291
1480794755	1581547316
1480794755	1590291442
1483324348	2099825534
1488719427	2148322068
1488719427	2169044456
1489179195	2121008273
1492626646	1494460186
1492626646	2103920867
1493271454	1549212411
1493323093	1512240526
1493323093	1540464923
1494822125	2049263029
1495553750	2134170665
1495986321	2083308531
1499117135	145640782
1501284171	1495330263
1501284171	2082004608
1502266901	2129097092
1502266901	2132461362
1502973954	1503287972
1503474350	2128040811
1506170043	2168247528
1508355855	2128040811
1508973029	2083036673
1509148583	166430344
1513180337	2084927067
1518262731	2072627547
1519876418	2158141386
1524011117	2057472517
1524387703	2106163100
1524520778	1879587332
1529070545	1481262989
1530399095	2059519750
1530485855	2157752164
1531366036	2075827270
1531366036	2133375513
1532788724	174869497
1533190718	1566108401
1534024124	2108489852
1538450344	2112798109
1538567881	1851390469
1540340974	2140430731
1541475832	2015190123
1546188394	1573401580
1547410707	1518603657
1549426500	1491456149
1549474773	1605324722
1549717312	2054308357
1550449994	2028859573
1550995397	1492626646
1550995397	1532398967
1553131493	2093521110
1553505161	2072346647
1555547188	1502259085
1562621314	1543673780
1566359600	2073987830
1566984846	1987272746
1568107351	2118828104
1569650328	1573904235
1571065273	1726173744
1572446108	2065311396
1573270319	1549404527
1574862731	1987833590
1577405294	2087898817
1578006587	1975577269
1583332480	2152149667
1584345234	1537726251
1586434403	2012670464
1586825695	2168865746
1587711102	1558580417
1589496614	1501284171
1595102089	1825341804
1596568456	2129554248
1597587459	2197881366
1601931822	2011365999
1604438401	1574862731
1604438401	2083113964
1607660775	2148685104
1643569732	1976722103
1786331745	1966733122
1802447419	2134876510
1821853723	1980622548
1822348499	2026896584
1825341804	2078915921
1853016849	2009980092
1867160744	1573833643
1878777455	2089692469
1879637716	1552081212
1964094468	2106181436
1964556313	2113295349
1965809814	2203361072
1966208416	2118924829
1967167578	2106895292
1967930269	2054075931
1968745093	2168410847
1969221862	1577981554
1969450447	2155651153
1970009140	2056012569
1971500760	2111900492
1971757488	1597227583
1971864278	2096304152
1973011084	2152191782
1973346243	2165515835
1973346243	2166559705
1973893716	1991602848
1973898816	2007069074
1973898816	2139072600
1975456353	262463062
1976957887	2165286227
1977320861	1694805710
1977496449	2120211169
1977548957	2049309829
1979447985	1994573527
1979990434	2127054989
1980302278	2159686758
1980955479	2108009586
1981462693	2212047990
1981552935	1492626646
1981585544	1989944922
1982947505	2116409384
1983305952	2098388305
1983565008	2144528247
1984141355	2055837583
1985305833	1563590781
1985620471	2108918570
1985765509	2141048674
1986169961	1597561788
1986441063	2081189989
1986480799	2032724464
1987187649	2101390300
1987562803	2112099725
1987562803	2167331726
1987700483	1993786250
1987738849	2161364365
1988991358	2125233616
1990379658	1593856066
1990379658	2141742398
1990379658	2146018070
1990947147	2150916025
1990947147	2161936973
1991339794	2000489506
1991594768	2100806824
1991665234	1988668397
1992479406	2078132546
1992841511	2098935637
1993482412	2172028276
1993828811	2138428785
1993863827	1533680255
1994694191	1567583992
1994752578	2119400430
1994834532	2118828104
1994862698	1506285740
1994862698	2028818097
1997069618	1981585544
1998052044	1989944922
1998545184	2052050139
1998840913	1579312563
1999786014	2112670556
2000482994	2147033904
2000538962	2104107939
2001387059	1561200998
2001539793	2144562386
2002110616	2090012241
2002220286	1577169013
2003654123	2072627547
2004426319	2012670464
2004771867	2145331347
2005098919	2007695015
2005188603	2030479958
2006097619	2099083325
2006346002	2012848182
2007625694	2128040811
2007813371	2171901130
2008742021	2077556543
2008896880	2084927067
2009590615	2107146981
2009602724	2123458705
2009733225	2064853889
2009943424	2118212234
2011679994	1541459201
2011716962	2165286227
2012204843	2120108467
2012668444	2121117737
2013112375	2201552871
2013729009	1506285740
2013754195	2039168526
2014419562	2033139852
2015091178	1513039760
2015332538	1492626646
2015787538	1527125278
2016590848	2128040811
2016653720	2044849727
2017075619	1522299970
2017992824	1997741691
2018470393	2136813418
2018512948	2157370893
2019691855	2142876691
2020584928	2091638028
2020694521	2157060173
2021325937	2097111141
2021440816	2041763948
2021850646	1522055873
2022123864	2008742021
2022431239	1992730709
2022542865	2119219356
2022902860	2117544284
2023703869	2038281398
2024796520	2169807577
2024980584	1982912896
2027259333	2112668678
2027602529	2163004671
2027705590	1576035775
2027705590	1986275041
2028510031	2105436591
2029487844	2113112851
2030059876	2168262126
2030185169	1558794439
2030225697	2120112520
2031374177	1595151077
2032145376	2112845671
2032311942	1983721754
2032311942	2035579749
2032374895	2077556543
2033201493	2108294512
2034173754	2159376715
2035173902	2100080493
2035173902	2110034858
2035801804	2107422095
2035808430	2110631345
2035808430	2140678196
2036705516	2040733960
2036792013	2100235843
2037314220	2143211346
2037698633	2144569695
2037701287	1784244685
2037824148	2083036673
2038001924	1991604845
2038035502	2014208988
2038412523	2158141386
2039469150	2141742398
2039652440	2112668678
2040440923	2047073551
2040811166	1556253886
2041180570	2154837369
2041563709	2060091058
2041882671	2092103580
2041882671	2158050820
2041948528	2081541855
2042078247	2089692469
2042653249	2136591685
2042842080	2011300314
2042842080	2111586962
2043099794	2114303224
2043139552	2210278139
2043656323	2158447492
2044151798	2098935637
2044936152	2166519306
2045466225	1487902141
2045928315	1608524621
2046623451	2083308531
2046713668	2151224499
2048901322	2153964911
2049282244	2144261930
2050514837	2154869944
2051430096	2026461622
2052562832	2146522226
2052562832	2163819378
2053414435	2169044456
2053523303	2128040811
2054046497	2105326258
2054086422	2103920867
2054638878	2166559705
2055385473	136079928
2055999015	1559896221
2056012569	144832856
2056012569	1527125278
2056259203	2153836901
2056397007	2028818097
2057513751	2098388305
2057714068	1547206386
2058437258	2148706674
2058806505	2153320798
2058903936	2086797095
2059558261	1497748148
2060015309	2102960656
2060531066	2031448219
2062058474	2091765165
2062184932	2066799613
2062570905	1981552935
2062615214	2136632987
2062711641	1998091733
2062814932	2081048703
2063822348	2113208984
2064174652	1489255272
2064311651	2062851028
2065179797	1645807896
2065672113	2043097023
2066834853	2134627110
2067082782	1995358377
2067278345	2165117658
2067321716	2069205797
2068069008	2147916722
2068088848	2034408574
2068299999	2122822096
2068512092	2020434782
2068688638	262463062
2069710926	2008896880
2071432258	2007682403
2072627547	2167353014
2072831861	1515641291
2072847879	2062184932
2073992193	2015612071
2077296695	1587829740
2077510489	1541500560
2077556543	2038044233
2078753252	1969030290
2078837956	2031622820
2079404749	2133368849
2080447024	2112452856
2080723374	2116702178
2081210343	2144810465
2081360300	2094504503
2081576642	2073824505
2081660935	1535279741
2081660935	2143085379
2082718569	2002110561
2083039049	1600580971
2083039049	2038281398
2083308531	174869497
2083878868	2115130131
2084136866	2106245372
2084187335	2134164054
2084323056	2163956676
2085383732	1986703553
2085426673	1576853379
2086397699	30253544
2087909221	2036971997
2087909221	2114303224
2088338334	2155223492
2088398920	2063601856
2089526311	2117766443
2089760975	1537280715
2089871592	2097187163
2089959302	2165193650
2089967388	2140092107
2091638028	1601435884
2092103580	262463062
2092204704	2140430731
2092290862	1985232113
2094069236	2144810465
2095664693	2026344425
2095741627	2003549823
2096272509	2106245372
2096337497	1679644680
2096902478	2119046278
2097021191	2160404300
2097056679	2144528247
2097111141	2043655327
2097722173	2074836925
2098082683	2020147322
2098095723	1995339490
2098395122	2145589985
2099023682	1975577269
2099283403	2095710561
2099395665	2012670464
2099683594	2057546223
2099708664	2135499008
2100153179	1483064029
2100261093	2007153796
2100945416	2136811501
2101337541	2171994855
2102337021	1985079777
2103224511	2105423800
2103920867	2047499522
2104148061	2071425575
2104316114	1679644680
2104576390	1716383435
2104783741	2165575313
2105022522	2128040811
2105127337	2049430277
2105220449	2155651153
2105400090	2037556552
2105819430	2098388305
2105832118	2013711971
2106105896	2104233490
2107023417	2203361072
2107418220	1510305954
2107443258	2112452856
2107443258	2148706674
2107484131	2138428785
2107626258	1575011129
2107628743	1973828215
2107872354	2230830246
2107885921	2115209166
2108781142	1516469158
2108867943	2171594219
2108940005	2127872176
2109105084	2135688603
2109631432	2108783070
2110320970	1981398125
2110407609	2158653910
2110429372	2160021452
2110557355	2007069074
2110691729	2042961981
2111976819	2128061541
2111998194	2097880962
2112000396	2058486846
2112143630	1979496147
2112452234	29997053
2113375851	1987163291
2113689712	2037701287
2114303224	2200275386
2114608211	2168872671
2114905813	2133032989
2114944618	2118229812
2115010808	2048372226
2115579076	2069746600
2115579076	2126378150
2115622196	1512675310
2116560750	1997837472
2117058208	2108489852
2117324915	2139781850
2117526032	2106063091
2117538598	2123686039
2117623821	2030279442
2117623821	2168262126
2117974736	2046020929
2118173195	2020764321
2119240138	2108489852
2119418423	2103849501
2119500933	1977245156
2119929766	2138428785
2120176307	1726173744
2120415542	2135499008
2120754641	2112668678
2120900062	2064619860
2120949315	2021611189
2121152256	1531395322
2121586714	1483324348
2121722315	1998792254
2121866233	2158141386
2121946292	2110631345
2122144846	2036196659
2122228933	2060467282
2122233046	2143147232
2122594532	2072627547
2122816893	1583332480
2123192744	2065336344
2123229843	1556528519
2123416432	2159958244
2123457650	2165117658
2123544675	2092103580
2123544675	2123060058
2123627092	1995213245
2123804192	2146136779
2123804192	2163011370
2124165630	2040374677
2125208521	2133276710
2125480047	1988504473
2125714474	1578959085
2125806118	2154900736
2125835536	2118944299
2126276690	2149373390
2126427176	2089510875
2126490564	1495986321
2126529005	1996832037
2126547925	2125775320
2126673635	2110849300
2126829679	191443439
2126940099	2064853889
2126941999	2036196659
2127386629	2068157134
2127766448	1602137482
2128939007	2133032989
2129330015	2134627110
2129741585	2128040811
2129870878	1768336749
2129870878	1849286993
2130083901	2099106391
2130129450	2143360720
2130243914	2105300539
2130458925	2054170837
2130634815	2150397765
2130990991	1964857063
2131006463	2221553715
2131164355	2126194147
2131165548	1980322057
2131617151	1826290430
2131956164	2128040811
2132224358	1603787670
2132497824	1982431534
2132560950	2134356404
2133208844	1577769509
2133409729	2131060875
2133676910	2024770506
2133706543	2084481683
2134170665	1587829740
2134268609	2028120894
2134786002	2118229812
2134804040	2102841375
2135499008	1749554492
2135779119	2134964460
2136083615	2127766448
2136425831	1993482412
2136466505	2138987365
2136618432	2066406253
2136803457	2125404240
2136813418	2014977566
2136834093	112018968
2136834093	1974084458
2137077706	1601880505
2137092658	2157092487
2137152505	2123686039
2137370514	2125580539
2137420916	2072001200
2137499350	2036332715
2138295324	2123966888
2138329712	1980322057
2138329712	2041870046
2138605095	2094728533
2139205321	2035543557
2139354505	2163004878
2139475358	2165286227
2139573884	2165647619
2139864694	2161030490
2139929608	2096598900
2140092107	2089692469
2140251122	2111164171
2140342613	2125775320
2140509629	2150206209
2140539965	2170192471
2140944908	1992730709
2140944908	2155651153
2140977160	2116396741
2141006951	2140096141
2141119604	2155891645
2141192422	2085426673
2141503207	2013948580
2141700159	2114242687
2141845866	2099106391
2142126162	2003454341
2142151675	1975731516
2142151675	2103849501
2142201263	2140609014
2142410337	2148306163
2142871322	2100945416
2142876691	2117194933
2143446557	2119806435
2143607396	2087898817
2143792095	2153836901
2144265691	2093270024
2144402047	2025405721
2144430183	1577169013
2144461192	2114303224
2144543704	2070593017
2144586885	2116396741
2144622944	2125332694
2144638677	2104236910
2144642244	54459919
2144651866	2030852377
2144810465	1512485814
2145269645	1563590781
2145342716	2147035797
2145383567	2164698599
2145459259	1981001739
2145459259	2112840274
2145609583	2054819113
2145676903	2111119607
2145676903	2150606131
2145840412	1520815598
2146875569	2155846054
2147011911	2166559705
2147287607	1994694191
2147339827	2093491523
2147440220	193960547
2147786885	2098345837
2147805208	2142201263
2148023183	2171002355
2148581716	1532381823
2148685104	2061884758
2148792468	2038281398
2148802839	2133437259
2148816070	2131918784
2148942721	1671881141
2149210101	1543003006
2149986723	2115221160
2150115901	2160404300
2150610799	2067082782
2150669190	2022431239
2150829668	1547358399
2151108856	2153760322
2151131744	1547206386
2151131744	1576757369
2151131744	1600355623
2151197771	2078528123
2151310484	2053075747
2152191782	2142317753
2152609228	2110034858
2152846401	2102071894
2153230306	1581547316
2153257312	1762649963
2153522563	2125775320
2153610999	2053075747
2153670461	30253544
2153670461	1981909127
2153690411	2104208948
2154026994	2128906841
2154131897	1973828215
2154138844	2044936152
2154138844	2151930506
2154639674	1577196345
2154721480	2081189989
2154962571	2154586078
2155196944	2161824253
2155419928	125803659
2155713641	2128040811
2156000708	2122315991
2156040426	2061884758
2156470536	2078528123
2156972533	2165207129
2157370893	2108996071
2157481857	1971845537
2157509770	1534024124
2158138755	2098935637
2158275091	2077434703
2158477395	2111995392
2158597732	2121186986
2159121357	2130243914
2159454657	2117461391
2160017790	1556809079
2160128361	2071425575
2160204225	2110160586
2160555020	1995467874
2160559249	1761301028
2160748866	2108489852
2160761840	2062499106
2161956202	2097880677
2162308553	2146356111
2162414492	2170994721
2162553498	21469624
2162709812	1547206386
2162709812	2043099794
2163011370	2123804192
2163141794	1556076816
2163141794	2008896880
2163231231	130719324
2163422235	2147076738
2163581307	2133579007
2163882872	2128906841
2163910189	2094624399
2164331768	2042961981
2164353532	2006210705
2164961562	2123094505
2165027873	2108706843
2165395380	1969556886
2165506510	1568107351
2165633547	2106163100
2166019458	1506285740
2166597031	2085426673
2166916904	1515943552
2167068797	2065274285
2167331726	2123020735
2167978511	1596568456
2168144930	2148322068
2169307587	2124199440
2169333950	2064619860
2169421069	1986275041
2169968638	2170460608
2170016254	2061884758
2170016254	2110459974
2170247462	2100410990
2170247462	2123453946
2170313687	2052247101
2170480356	2116304133
2170583938	2053062040
2170769459	2159038999
2170936641	2131687179
2171030734	2111869173
2171439344	1540965466
2171439344	2109464129
2171439344	2123645388
2171707251	1562321731
2171729887	2128061541
2171994855	2101337541
2197769043	2118542209
2199389590	2020584928
2200275386	1484813121
2200482854	1485672862
2202356046	2170994721
2205031991	2158141386
2205031991	2158655585
2206780615	2044849727
2212208373	2013373704
2216985360	1607838481
2242998150	2143259336
6776463	1537378447
21471058	1571065163
30636452	205529591
30636452	1993482412
41615716	2058476097
86694589	2067082782
162964049	1766932551
183406098	1972245406
747661412	2048864522
1203536720	2099035968
1409103679	170781591
1479789170	1482365409
1482799780	2022843938
1483655851	2103920867
1488719427	1893622764
1489346022	1679644680
1490731164	1497748148
1493271454	1508355855
1495363570	2043934800
1498726635	2064853889
1499001767	2061934351
1502916507	2021850646
1506786868	2060190002
1506786868	2148322068
1508018541	2155541789
1508080579	2034408574
1508957747	2112668678
1509281861	1569005969
1511750901	1991383761
1512201458	2103920867
1513602487	2082399615
1513841824	1493875369
1514224128	2119409601
1514516794	2030969394
1514949376	262463062
1515641291	2096137215
1517450106	1585383457
1518578660	1997837472
1518700327	2125208521
1519876418	2033368934
1520126420	1504193486
1523227732	1604438401
1523227732	1964297545
1524011117	2016580249
1524459778	2158141386
1529669441	2052695126
1537448616	2057354799
1537563624	2090731375
1538449501	2166559705
1539618479	2042772299
1540805497	2134876510
1541625602	2101429492
1545328259	174869497
1545837354	2163192219
1548053241	1480446764
1553131493	1572446108
1555331700	2062851028
1555375211	51518710
1558061241	2054644843
1558131375	1968039508
1558225362	2088675571
1563265404	2153259545
1565102206	2094728533
1566433172	1538450344
1567730817	2117242430
1569165351	14180986
1570880505	2103297792
1574590769	2113904485
1575476631	122246713
1579777769	2097693988
1581406059	2076846149
1583200120	2025405461
1585853635	1552081212
1586825695	2072540320
1589496614	1574862731
1591440349	2134876510
1591550338	1640106808
1593856066	1557956086
1598051818	2086352805
1599094651	1569583874
1599094651	2030279442
1599833144	2124581454
1602423797	1584140888
1602423797	1652673288
1602423797	2111586962
1603011906	2166916904
1603046126	2029763499
1604793072	1851716385
1604793072	2163192219
1604794355	2068901259
1606789201	2081457867
1607635451	2125233616
1668373982	2075315426
1719639935	1721126460
1791587242	1497285001
1825811338	2121843260
1835980735	262463062
1835980735	1488870204
1867160744	2016590848
1878777455	1552081212
1879637716	1509415190
1890828259	1607635451
1890845846	1851390469
1911267438	1560604137
1965392376	2154277587
1965427702	1975068437
1965659121	1963783198
1966978547	2023142494
1967053647	2163910189
1967393321	2154035924
1967435718	2047499522
1967435718	2062261404
1967435718	2163887589
1967769085	2121084172
1968572451	2105300539
1969221862	1975577269
1969221862	2078461299
1969405960	2073167217
1969450447	2086681205
1969504923	1993482412
1969801094	2150426212
1969891822	2013344760
1969966990	1913091358
1970273524	2150829668
1970709149	2057712879
1971102063	2068505235
1971102063	2120294318
1971187493	105408422
1971187493	2126321570
1971864278	2120063789
1972776932	2145890718
1972785779	2163887589
1973898145	2077296695
1974809924	2160460372
1975185147	1559896221
1975185147	2031374177
1975814632	2060440895
1976597724	2203361072
1976646024	2030793160
1977320861	2008896880
1977496278	2071425575
1978933387	1562973422
1979331609	2111607365
1979447985	2044240774
1980955479	2097995023
1981001739	2137775416
1981398125	2133184712
1981462693	1822348499
1983094331	2171439344
1983224729	1604438401
1983604014	2110459974
1983609110	2122731071
1983693144	2076157709
1983721754	2096137215
1984141355	2168248828
1984566373	2134786002
1985079777	1879587332
1985079777	2201622286
1985765509	2062756891
1986456068	2021078717
1986901784	2117217879
1987584353	1982687328
1987605824	1988504473
1987645871	1978220611
1987645871	2144235399
1988755505	1563265404
1988755505	2160967997
1990388336	2166559705
1991602848	1822348499
1992108710	2110557355
1992622324	1994694191
1992628046	2143401113
1994341124	2061146920
1995339490	2150013559
1995358377	2096137215
1995541812	2153508518
1996032017	1980322057
1996401256	2164281374
1996676736	1975577269
1996737572	1525098045
1997005417	2101719672
1997375126	2114679600
1999119023	2050945457
1999715773	2139781850
1999968379	2106163100
2000809552	2022953760
2000809552	2047182010
2001176284	1508355855
2002220286	2155651153
2004771867	2100206272
2006499508	2149557049
2007153796	1514498087
2007159951	2057714964
2007554228	2061240327
2008172181	54838500
2008472130	2111607365
2008742021	1973828215
2009469132	2163910189
2009526138	2016027000
2009733225	1578959085
2009980092	1526769385
2010142086	2133542527
2011318858	1566022212
2014419562	2041674806
2014888296	2165727725
2015068727	2152191782
2015463411	195276404
2017666497	2125149214
2017992824	1553825122
2018074478	2036589402
2018787951	2144373616
2019916408	2065811242
2020025931	2024652123
2020764321	2153667796
2021253160	1529427704
2021253160	2085111352
2021739502	2110686900
2021955908	2001852222
2022063165	2175780491
2022239314	2152563679
2023797161	2003262311
2024336226	1581547316
2025695428	1994694191
2025964097	2154837369
2026864755	2128040811
2026864755	2131956164
2027705590	1851390469
2030969394	1506285740
2031140681	2113295349
2031674519	2102160578
2032931204	1539585011
2032931204	2102618089
2033201493	2133675752
2033275219	1531395322
2033523472	2140613126
2033933009	2093979658
2034418540	1577169013
2035176107	2096544401
2035675039	2079329679
2037562342	2169307587
2037701287	1851390469
2037738046	2097832942
2038340833	2006499508
2039313300	2088499566
2039843363	1587157435
2040823248	1557550158
2041500280	1992583823
2041674806	2166559705
2041948528	2156632255
2042454345	2220604978
2042579382	121773050
2044564105	1527096327
2045800529	1533270337
2046298800	1485156179
2047182010	1491318920
2049344225	2167081989
2049802244	2030868491
2050277572	1494822125
2050514837	2000752715
2051381393	1845137714
2052795326	2136445928
2053075747	1581547316
2054170837	2044240774
2054644843	2016631874
2055447156	2152417223
2056210580	2069897123
2056748234	1981590391
2056899820	2083235381
2057976248	2116396741
2058110891	2085609918
2059558261	1508355855
2060091058	2020584928
2060325021	72686358
2061225551	1981585544
2063191945	2144810465
2064290367	2003684739
2064311651	2050347474
2064926388	2127675794
2065240413	2136445928
2065274285	1977101058
2065453939	2168078977
2066375217	1575324001
2066860750	1645807896
2066860750	2039767911
2068306568	2123746648
2068447118	2118371392
2069286942	2150656510
2069859158	2147209048
2071620504	2135499008
2072684419	2145124323
2073540046	2113112851
2074304726	2006296837
2074891852	2134691366
2075345089	1497748148
2076974317	2079013580
2077031916	2162182888
2077449561	2032339126
2077501442	2110034858
2077510489	2008110443
2077510489	2064487165
2078131053	2118529754
2078466495	1571065273
2078837956	2062104604
2079245459	2008742021
2080224910	2091765165
2080345626	2168247528
2080545894	2009647201
2081417442	2132582487
2081457867	2026896584
2081756696	2021850646
2081756696	2132461362
2081912596	2168262126
2082303393	2085781670
2082611830	2130476464
2082693041	2070920127
2082718569	2021850646
2082941608	2106105896
2083039049	2160967997
2083113964	1557550158
2083878868	2117642462
2084525321	2120176307
2085414737	2006519082
2085799322	2033201493
2085799322	2133706543
2085828369	2151489238
2085915380	2062694701
2086977914	2106771621
2087898817	2108996071
2088378932	2098733151
2088453996	2138059712
2088521060	1964857063
2088873917	2054170837
2089347259	1485862176
2090012241	1488681765
2090197195	1595303882
2090557014	2151521932
2090731375	117986637
2090852828	2076287166
2090970745	2134356404
2092175024	1825341804
2093189534	2120422643
2093570553	2112668678
2094662804	2078528123
2095897464	1575476631
2096076988	2038044233
2096454106	2136530502
2096598900	1559390933
2096898303	2148792468
2097344379	2051045896
2097860522	2002379171
2097983418	2135499008
2098255221	1987605824
2098297633	2121797471
2098345837	2077930480
2098416578	2166391486
2098443134	2168362821
2098608847	1730519770
2099083325	1981585544
2099351934	2104316114
2099395665	2153876300
2099677810	1497285001
2099683594	2122731071
2100012073	1563590781
2100012073	1586721701
2100365109	2101610060
2100407695	1966185824
2100410990	1578959085
2100410990	2079995851
2100485384	1519876418
2100913274	2090403603
2100913274	2212047990
2101058980	1969030290
2101207848	166430344
2101390300	1517348552
2101956636	2144550310
2101961306	2136661217
2102010548	2169653992
2102064416	2100036797
2102618089	2105819430
2103297792	2083308531
2103882013	1574840287
2104150336	2097155602
2104195067	2133859873
2104316114	2042875144
2104691347	2092103580
2104803737	2115209166
2104993419	1992730709
2105708640	2163811944
2106105896	2166391486
2106867122	1577169013
2106867122	2114474644
2106895292	2155960838
2107277166	2079317829
2107399969	2162247081
2107626258	1851716385
2107628743	2113112851
2107823752	2122406210
2107976925	2055405704
2108077658	1604983895
2108127784	2078528123
2108375893	1574944490
2108489852	1513756412
2109289209	2148034761
2109369020	2140096141
2109464129	1916576906
2109549608	2143452574
2109642764	2118024521
2110120730	2069942764
2110128404	2065046873
2110229593	2165022036
2110374486	2079317829
2111087864	2109464129
2111134789	2111878854
2111406286	1511750901
2111450559	2097442212
2111451400	1976597724
2111927035	2072001200
2112064227	2170849258
2112435678	2088264497
2112840274	2166916904
2112845671	2206967751
2114004713	2046144220
2114461860	1532788724
2114525558	2124482849
2114541504	2148210463
2114779045	2036332715
2115051573	2159359962
2115084472	2095897464
2115221160	2123645388
2115583184	2125775320
2116148227	1522055873
2116396741	1580944449
2116702178	1796870311
2116771900	1551608293
2116859813	2038001924
2117256398	2089692469
2117348908	1993482412
2117487426	2160642098
2117517250	1910673522
2117987151	2049282244
2118201145	2141280272
2118326624	1499220070
2119057313	2127675794
2119149536	2132678785
2119202318	2170616854
2119230794	2077515046
2119367950	2008896880
2119414841	2007069074
2119500933	2078686663
2119773488	2108188807
2120108467	2026896584
2120108467	2066799613
2120113238	2141048674
2120415542	2120754641
2120604010	2011882477
2120754641	1978220611
2120754641	2081579241
2121740667	2161030490
2121810937	1575324001
2122416857	1495007564
2122561595	2163313306
2123561513	1559390933
2123804192	2143712427
2124405605	2170849258
2124627189	1995446447
2125095837	2140096141
2125120904	2036557187
2125332694	2104248230
2125806118	2144622944
2125980283	2115317346
2125980283	2154962571
2126431245	2096547754
2126490564	2135499008
2126547925	2106105896
2126829679	2132461362
2128208466	2150814073
2128402609	2093979658
2128402609	2162553050
2129414299	2164928043
2129554248	2115221160
2129750215	2113112851
2129755148	1537440524
2129889089	1879587332
2129917572	2122816893
2130129450	2167806192
2130211668	2078686663
2130211668	2140757415
2130476464	2135386066
2130634815	2171828861
2130730821	2171471938
2131164355	2109464129
2131300191	116544469
2131569259	1543673780
2132383311	2100894766
2132510297	2107343618
2132560950	1867583637
2133375513	113324792
2133375513	1987645871
2133437259	2147209048
2133585661	2092190183
2133585661	2121008273
2133706543	1499117135
2133706543	2167081989
2134780295	2001845525
2134791164	2113789607
2135992300	2061884758
2137218888	2111995392
2137420916	2087898817
2138944820	1652673288
2139114892	2165286227
2139783012	2066293100
2139929608	2143124645
2140060501	2036385401
2140215983	1512485814
2140609014	2139086573
2140972380	2172244770
2140977160	2121612399
2141115288	1597161471
2141192422	2126490564
2141463661	1997375126
2141538155	2087796744
2141724398	2123645388
2142051885	2077449561
2142126162	2099083325
2142317753	1590004870
2142403498	2166879716
2142560248	1983604014
2142930296	2144810465
2143319276	2163784380
2143828465	2118370002
2144461192	2125775320
2144586885	2128040811
2144771673	2135499008
2144828481	2120322286
2145061307	1973382888
2145452360	1977101058
2145676903	2159359962
2145789701	2145725688
2145898535	2105009343
2146146776	2062434237
2146177878	2126726860
2146279349	1980014800
2146407113	2011230078
2146568022	2112433871
2147011911	2042875144
2147344977	1504439773
2147440220	1822348499
2147805208	2161163216
2147909264	2061884758
2148034761	2106163100
2148039410	1575476631
2148646461	1975731516
2148816070	2161660684
2150592063	2126500482
2150661231	2066799613
2150693557	2044240774
2150721933	2104086170
2151306184	2133254848
2151457873	2103297792
2151487638	1570320352
2151700547	2076287166
2151795750	1978933387
2151838019	2099117306
2152149667	2072627547
2152152036	2119745643
2152558130	2043656323
2152868984	2022171653
2153050131	2010288803
2153230306	2138793904
2153409778	2020493833
2153471319	1504193486
2153508518	2020228538
2153522563	2035543557
2153524094	2072627547
2154131897	2105819430
2154931799	2103014446
2154931799	2108235229
2155295509	1991604845
2156184447	2143100570
2156231880	2026863920
2156357889	2171592379
2156668715	2117487426
2156892372	2088422262
2157060173	2150365753
2157079925	2110631345
2157177125	2019448824
2157422963	1525036405
2157481857	2163569347
2157752164	1969013263
2158034531	139661254
2158382689	1607538671
2159240999	1879587332
2159465172	2114296549
2159726625	2155651153
2160559249	2123020735
2160715838	2199835907
2160748866	2157617239
2160829658	2132461362
2160967997	2144829796
